20140703|11:58|18299407|YESBANK|567.3|691.0
20140703|11:59|20559203|AXISBANK|1939.9|2049.0
20140703|11:59|15970207|BHARTIARTL|337.0|12837.0
20140703|11:59|15970308|BHEL|260.95|5844.0
20140703|11:59|15970044|HCLTECH|1473.05|1829.0
20140703|11:59|15970314|HDFC|1005.3|1470.0
20140703|11:59|15970304|HINDALCO|180.1|35487.0
20140703|11:59|18303943|ICICIBANK|1459.0|1911.0
20140703|11:59|18303000|IDEA|135.1|1526.0
20140703|11:59|18303961|INFY|3209.85|828.0
20140703|11:59|18303884|ITC|330.75|106977.0
20140703|11:59|18303937|LT|1754.75|1736.0
20140703|11:59|18303061|MARUTI|2638.0|43.0
20140703|11:59|20559402|ONGC|423.85|3079.0
20140703|11:59|20559075|POWERGRID|140.6|15885.0
20140703|11:59|20559416|RELIANCE|1010.1|4332.0
20140703|11:59|20559434|SBIN|2707.0|1627.0
20140703|11:59|20559433|SUNPHARMA|709.6|577.0
20140703|11:59|20559146|TATAMOTORS|464.9|3050.0
20140703|11:59|20559265|TCS|2413.3|646.0
20140703|11:59|18303821|YESBANK|567.65|744.0
20140703|12:00|20564400|AXISBANK|1939.05|1018.0
20140703|12:00|15974112|BHARTIARTL|336.75|4527.0
20140703|12:00|15974179|BHEL|260.7|7183.0
20140703|12:00|15973882|HCLTECH|1472.55|624.0
20140703|12:00|15974187|HDFC|1002.89996|4258.0
20140703|12:00|15974197|HINDALCO|180.1|17956.0
20140703|12:00|18307819|ICICIBANK|1458.7|3932.0
20140703|12:00|18307694|IDEA|135.2|4263.0
20140703|12:00|18307803|INFY|3210.75|3833.0
20140703|12:00|18307869|ITC|330.8|784.0
20140703|12:00|18307654|LT|1755.0|1385.0
20140703|12:00|18307178|MARUTI|2638.0|643.0
20140703|12:00|20564468|ONGC|423.9|6185.0
20140703|12:00|20564023|POWERGRID|140.5|24224.0
20140703|12:00|20564303|RELIANCE|1011.5|2722.0
20140703|12:00|20564205|SBIN|2707.0|2984.0
20140703|12:00|20564479|SUNPHARMA|709.85|2416.0
20140703|12:00|20564473|TATAMOTORS|464.95|5394.0
20140703|12:00|20564311|TCS|2411.0|1893.0
20140703|12:00|18307821|YESBANK|567.55|1832.0
20140703|12:01|20569001|AXISBANK|1938.85|384.0
20140703|12:01|15978778|BHARTIARTL|337.0|4526.0
20140703|12:01|15978752|BHEL|260.95|6176.0
20140703|12:01|15978722|HCLTECH|1472.9|1011.0
20140703|12:01|15978751|HDFC|1004.0|1370.0
20140703|12:01|15978616|HINDALCO|179.9|17359.0
20140703|12:01|18312291|ICICIBANK|1458.85|2641.0
20140703|12:01|18311806|IDEA|135.2|6299.0
20140703|12:01|18312346|INFY|3210.2|203.0
20140703|12:01|18312286|ITC|330.75|2679.0
20140703|12:01|18312352|LT|1754.45|1040.0
20140703|12:01|18312140|MARUTI|2637.0|60.0
20140703|12:01|20569143|ONGC|423.9|6373.0
20140703|12:01|20568185|POWERGRID|140.6|23538.0
20140703|12:01|20569218|RELIANCE|1010.7|3067.0
20140703|12:01|20569354|SBIN|2707.15|3260.0
20140703|12:01|20569359|SUNPHARMA|710.0|9131.0
20140703|12:01|20569361|TATAMOTORS|464.95|22714.0
20140703|12:01|20569070|TCS|2410.85|778.0
20140703|12:01|18312234|YESBANK|567.35|1667.0
20140703|12:02|20573029|AXISBANK|1939.5|2244.0
20140703|12:02|15982897|BHARTIARTL|337.0|4137.0
20140703|12:02|15983158|BHEL|260.95|10135.0
20140703|12:02|15983155|HCLTECH|1473.4|1362.0
20140703|12:02|15983168|HDFC|1004.45|1601.0
20140703|12:02|15983072|HINDALCO|179.95|15478.0
20140703|12:02|18314780|ICICIBANK|1458.6|2401.0
20140703|12:02|18314957|IDEA|135.25|4023.0
20140703|12:02|18315079|INFY|3210.75|560.0
20140703|12:02|18314975|ITC|330.75|1472.0
20140703|12:02|18315028|LT|1754.55|413.0
20140703|12:02|18314572|MARUTI|2636.55|75.0
20140703|12:02|20572969|ONGC|423.9|7070.0
20140703|12:02|20573017|POWERGRID|140.65|551.0
20140703|12:02|20573059|RELIANCE|1010.1|1931.0
20140703|12:02|20572674|SBIN|2707.0|1376.0
20140703|12:02|20572633|SUNPHARMA|709.6|3317.0
20140703|12:02|20572672|TATAMOTORS|464.55|3059.0
20140703|12:02|20572942|TCS|2410.75|1558.0
20140703|12:02|18314834|YESBANK|567.5|1034.0
20140703|12:03|20577457|AXISBANK|1939.05|6606.0
20140703|12:03|15987110|BHARTIARTL|337.0|4405.0
20140703|12:03|15988230|BHEL|261.0|11880.0
20140703|12:03|15988001|HCLTECH|1474.95|2116.0
20140703|12:03|15988252|HDFC|1003.8|6722.0
20140703|12:03|15988248|HINDALCO|179.45|37322.0
20140703|12:03|18317982|ICICIBANK|1457.75|4007.0
20140703|12:03|18317712|IDEA|135.2|2963.0
20140703|12:03|18318122|INFY|3210.7|504.0
20140703|12:03|18317959|ITC|330.75|3109.0
20140703|12:03|18318036|LT|1754.7|656.0
20140703|12:03|18317983|MARUTI|2637.45|307.0
20140703|12:03|20577293|ONGC|423.95|9056.0
20140703|12:03|20577318|POWERGRID|140.65|1597.0
20140703|12:03|20577297|RELIANCE|1010.7|3820.0
20140703|12:03|20577124|SBIN|2708.7|1307.0
20140703|12:03|20577419|SUNPHARMA|709.85|1259.0
20140703|12:03|20577307|TATAMOTORS|464.4|5818.0
20140703|12:03|20577420|TCS|2411.0|872.0
20140703|12:03|18318138|YESBANK|567.5|2041.0
20140703|12:04|20581873|AXISBANK|1940.0|4576.0
20140703|12:04|15993272|BHARTIARTL|337.0|10981.0
20140703|12:04|15993223|BHEL|260.65|11187.0
20140703|12:04|15993252|HCLTECH|1475.0|1344.0
20140703|12:04|15992907|HDFC|1003.2|10196.0
20140703|12:04|15993242|HINDALCO|179.45|21121.0
20140703|12:04|18320946|ICICIBANK|1457.95|3763.0
20140703|12:04|18320920|IDEA|135.25|2221.0
20140703|12:04|18320942|INFY|3210.5|479.0
20140703|12:04|18320757|ITC|330.75|1026.0
20140703|12:04|18320940|LT|1754.65|762.0
20140703|12:04|18320623|MARUTI|2637.45|60.0
20140703|12:04|20581964|ONGC|423.95|4156.0
20140703|12:04|20581883|POWERGRID|140.35|4079.0
20140703|12:04|20581649|RELIANCE|1010.8|2758.0
20140703|12:04|20581973|SBIN|2708.65|1984.0
20140703|12:04|20582004|SUNPHARMA|709.55|7119.0
20140703|12:04|20581988|TATAMOTORS|464.65|10633.0
20140703|12:04|20581593|TCS|2410.65|1009.0
20140703|12:04|18320818|YESBANK|567.55|634.0
20140703|12:05|20586770|AXISBANK|1939.0|805.0
20140703|12:05|15997761|BHARTIARTL|337.0|8958.0
20140703|12:05|15997781|BHEL|260.95|8631.0
20140703|12:05|15997805|HCLTECH|1475.0|948.0
20140703|12:05|15997546|HDFC|1002.75|1298.0
20140703|12:05|15997607|HINDALCO|179.4|13794.0
20140703|12:05|18323653|ICICIBANK|1458.0|5448.0
20140703|12:05|18323541|IDEA|135.1|4603.0
20140703|12:05|18323638|INFY|3210.65|530.0
20140703|12:05|18323460|ITC|330.85|5185.0
20140703|12:05|18323645|LT|1755.85|3695.0
20140703|12:05|18323433|MARUTI|2636.15|5.0
20140703|12:05|20586888|ONGC|423.9|3028.0
20140703|12:05|20586890|POWERGRID|140.45|712.0
20140703|12:05|20586743|RELIANCE|1010.39996|2794.0
20140703|12:05|20586909|SBIN|2709.0|1650.0
20140703|12:05|20585178|SUNPHARMA|709.55|2758.0
20140703|12:05|20585984|TATAMOTORS|465.0|6769.0
20140703|12:05|20586666|TCS|2411.2|773.0
20140703|12:05|18323545|YESBANK|567.5|1038.0
20140703|12:06|20591396|AXISBANK|1938.6|988.0
20140703|12:06|16002097|BHARTIARTL|337.0|5341.0
20140703|12:06|16002201|BHEL|260.65|9923.0
20140703|12:06|16002254|HCLTECH|1475.0|858.0
20140703|12:06|16002093|HDFC|1003.0|1661.0
20140703|12:06|16002250|HINDALCO|179.35|8879.0
20140703|12:06|18325826|ICICIBANK|1457.15|3450.0
20140703|12:06|18325770|IDEA|135.15|4485.0
20140703|12:06|18325860|INFY|3210.4|281.0
20140703|12:06|18325772|ITC|330.85|2655.0
20140703|12:06|18325844|LT|1756.45|504.0
20140703|12:06|18325795|MARUTI|2637.5|279.0
20140703|12:06|20591498|ONGC|423.9|4120.0
20140703|12:06|20591320|POWERGRID|140.6|14644.0
20140703|12:06|20591475|RELIANCE|1010.0|3214.0
20140703|12:06|20591496|SBIN|2706.15|6066.0
20140703|12:06|20591450|SUNPHARMA|709.9|1943.0
20140703|12:06|20591497|TATAMOTORS|465.15|11940.0
20140703|12:06|20591235|TCS|2411.5|543.0
20140703|12:06|18325604|YESBANK|567.5|638.0
20140703|12:07|20595226|AXISBANK|1938.5|293.0
20140703|12:07|16005497|BHARTIARTL|336.95|1940.0
20140703|12:07|16005918|BHEL|261.0|8713.0
20140703|12:07|16005979|HCLTECH|1475.0|1165.0
20140703|12:07|16005855|HDFC|1003.14996|1860.0
20140703|12:07|16005971|HINDALCO|179.45|10306.0
20140703|12:07|18328080|ICICIBANK|1457.4|2654.0
20140703|12:07|18328172|IDEA|135.1|2154.0
20140703|12:07|18328170|INFY|3210.3|1224.0
20140703|12:07|18328149|ITC|330.85|3858.0
20140703|12:07|18328141|LT|1756.4|3950.0
20140703|12:07|18328171|MARUTI|2636.6|299.0
20140703|12:07|20595891|ONGC|423.85|1807.0
20140703|12:07|20595941|POWERGRID|140.65|4079.0
20140703|12:07|20595723|RELIANCE|1010.25|3809.0
20140703|12:07|20595969|SBIN|2706.0|2659.0
20140703|12:07|20595902|SUNPHARMA|709.5|2242.0
20140703|12:07|20595667|TATAMOTORS|464.75|9577.0
20140703|12:07|20595938|TCS|2412.0|1348.0
20140703|12:07|18328045|YESBANK|567.5|692.0
20140703|12:08|20600150|AXISBANK|1938.9|3068.0
20140703|12:08|16011251|BHARTIARTL|336.95|3305.0
20140703|12:08|16011781|BHEL|260.85|13071.0
20140703|12:08|16011839|HCLTECH|1475.0|1254.0
20140703|12:08|16011276|HDFC|1003.0|1858.0
20140703|12:08|16011846|HINDALCO|179.4|8944.0
20140703|12:08|18331069|ICICIBANK|1458.15|2268.0
20140703|12:08|18330213|IDEA|135.05|929.0
20140703|12:08|18331068|INFY|3210.25|800.0
20140703|12:08|18331061|ITC|330.95|2715.0
20140703|12:08|18330768|LT|1757.0|889.0
20140703|12:08|18329878|MARUTI|2637.0|51.0
20140703|12:08|20600232|ONGC|423.75|4512.0
20140703|12:08|20600246|POWERGRID|140.15|25896.0
20140703|12:08|20600157|RELIANCE|1010.1|2904.0
20140703|12:08|20600252|SBIN|2706.45|3030.0
20140703|12:08|20600188|SUNPHARMA|709.25|5224.0
20140703|12:08|20600299|TATAMOTORS|465.2|5160.0
20140703|12:08|20600071|TCS|2411.85|609.0
20140703|12:08|18330917|YESBANK|567.55|1283.0
20140703|12:09|20605553|AXISBANK|1938.15|3271.0
20140703|12:09|16015693|BHARTIARTL|337.0|671.0
20140703|12:09|16016461|BHEL|260.85|8796.0
20140703|12:09|16016203|HCLTECH|1475.0|700.0
20140703|12:09|16016424|HDFC|1002.95|4153.0
20140703|12:09|16016385|HINDALCO|179.4|11968.0
20140703|12:09|18333704|ICICIBANK|1457.5|2043.0
20140703|12:09|18333710|IDEA|135.1|3885.0
20140703|12:09|18333855|INFY|3210.25|1179.0
20140703|12:09|18333655|ITC|330.95|3508.0
20140703|12:09|18333628|LT|1759.65|5309.0
20140703|12:09|18333706|MARUTI|2637.0|88.0
20140703|12:09|20605480|ONGC|423.55|7091.0
20140703|12:09|20605398|POWERGRID|140.1|83611.0
20140703|12:09|20605146|RELIANCE|1009.7|2728.0
20140703|12:09|20605552|SBIN|2706.45|2131.0
20140703|12:09|20605579|SUNPHARMA|709.15|2072.0
20140703|12:09|20605533|TATAMOTORS|465.5|13027.0
20140703|12:09|20605588|TCS|2411.8|610.0
20140703|12:09|18333560|YESBANK|567.4|1871.0
20140703|12:10|20610479|AXISBANK|1938.15|821.0
20140703|12:10|16020511|BHARTIARTL|336.85|668.0
20140703|12:10|16021625|BHEL|260.95|8733.0
20140703|12:10|16021581|HCLTECH|1474.6|1752.0
20140703|12:10|16021235|HDFC|1003.05|675.0
20140703|12:10|16021555|HINDALCO|179.6|12793.0
20140703|12:10|18336655|ICICIBANK|1458.0|5263.0
20140703|12:10|18336400|IDEA|135.2|2313.0
20140703|12:10|18336620|INFY|3211.7|1515.0
20140703|12:10|18336575|ITC|330.95|3429.0
20140703|12:10|18336595|LT|1758.0|2641.0
20140703|12:10|18335723|MARUTI|2637.45|101.0
20140703|12:10|20610538|ONGC|423.2|12773.0
20140703|12:10|20610529|POWERGRID|140.1|101669.0
20140703|12:10|20610559|RELIANCE|1009.7|2488.0
20140703|12:10|20610532|SBIN|2707.45|2937.0
20140703|12:10|20610470|SUNPHARMA|709.25|948.0
20140703|12:10|20610504|TATAMOTORS|465.5|5771.0
20140703|12:10|20610555|TCS|2411.9|791.0
20140703|12:10|18336489|YESBANK|567.55|1912.0
20140703|12:11|20616673|AXISBANK|1938.8|862.0
20140703|12:11|16027096|BHARTIARTL|336.9|800.0
20140703|12:11|16028262|BHEL|261.15|19829.0
20140703|12:11|16028260|HCLTECH|1475.05|1355.0
20140703|12:11|16027035|HDFC|1003.0|2453.0
20140703|12:11|16028008|HINDALCO|179.65|20917.0
20140703|12:11|18339063|ICICIBANK|1457.95|2364.0
20140703|12:11|18338894|IDEA|135.15|5338.0
20140703|12:11|18339078|INFY|3211.65|662.0
20140703|12:11|18339001|ITC|330.9|6003.0
20140703|12:11|18339008|LT|1758.3|1076.0
20140703|12:11|18338725|MARUTI|2637.5|346.0
20140703|12:11|20617542|ONGC|423.1|24343.0
20140703|12:11|20617787|POWERGRID|140.25|5988.0
20140703|12:11|20617606|RELIANCE|1009.2|6308.0
20140703|12:11|20617718|SBIN|2706.8|3248.0
20140703|12:11|20617484|SUNPHARMA|709.2|3747.0
20140703|12:11|20617759|TATAMOTORS|465.45|6446.0
20140703|12:11|20617397|TCS|2411.95|640.0
20140703|12:11|18339072|YESBANK|567.35|1265.0
20140703|12:12|20622478|AXISBANK|1938.25|862.0
20140703|12:12|16033490|BHARTIARTL|336.95|18335.0
20140703|12:12|16033862|BHEL|261.25|6401.0
20140703|12:12|16033863|HCLTECH|1475.0|1079.0
20140703|12:12|16033825|HDFC|1003.0|2258.0
20140703|12:12|16033894|HINDALCO|179.65|16039.0
20140703|12:12|18341741|ICICIBANK|1458.25|909.0
20140703|12:12|18341674|IDEA|135.2|6307.0
20140703|12:12|18341721|INFY|3212.3|1602.0
20140703|12:12|18341666|ITC|330.9|3585.0
20140703|12:12|18341487|LT|1757.1|944.0
20140703|12:12|18341482|MARUTI|2639.7|3954.0
20140703|12:12|20622837|ONGC|422.9|15030.0
20140703|12:12|20622752|POWERGRID|140.15|4487.0
20140703|12:12|20622851|RELIANCE|1009.1|2264.0
20140703|12:12|20622758|SBIN|2706.0|246.0
20140703|12:12|20622846|SUNPHARMA|709.0|67309.0
20140703|12:12|20622797|TATAMOTORS|465.65|7178.0
20140703|12:12|20622770|TCS|2413.2|918.0
20140703|12:12|18341723|YESBANK|567.4|2559.0
20140703|12:13|20627317|AXISBANK|1938.5|950.0
20140703|12:13|16038249|BHARTIARTL|336.85|1453.0
20140703|12:13|16039073|BHEL|261.15|12773.0
20140703|12:13|16039013|HCLTECH|1475.05|1302.0
20140703|12:13|16038960|HDFC|1002.95|2392.0
20140703|12:13|16039093|HINDALCO|179.6|14411.0
20140703|12:13|18344814|ICICIBANK|1458.35|1261.0
20140703|12:13|18344518|IDEA|135.25|4216.0
20140703|12:13|18344801|INFY|3212.0|1096.0
20140703|12:13|18344850|ITC|330.95|2268.0
20140703|12:13|18344833|LT|1757.8|572.0
20140703|12:13|18344054|MARUTI|2639.0|300.0
20140703|12:13|20627361|ONGC|422.9|8428.0
20140703|12:13|20627405|POWERGRID|140.2|2399.0
20140703|12:13|20627368|RELIANCE|1009.1|5156.0
20140703|12:13|20627395|SBIN|2706.5|3509.0
20140703|12:13|20627411|SUNPHARMA|708.0|4377.0
20140703|12:13|20627249|TATAMOTORS|465.15|11983.0
20140703|12:13|20627242|TCS|2412.15|651.0
20140703|12:13|18344835|YESBANK|567.4|5995.0
20140703|12:14|20632481|AXISBANK|1939.0|3437.0
20140703|12:14|16044183|BHARTIARTL|337.0|3592.0
20140703|12:14|16044134|BHEL|261.15|3462.0
20140703|12:14|16044174|HCLTECH|1475.0|1304.0
20140703|12:14|16043783|HDFC|1003.0|5352.0
20140703|12:14|16044049|HINDALCO|179.55|5938.0
20140703|12:14|18347537|ICICIBANK|1459.0|13823.0
20140703|12:14|18347271|IDEA|135.2|1774.0
20140703|12:14|18347565|INFY|3212.7|1354.0
20140703|12:14|18347106|ITC|330.9|3697.0
20140703|12:14|18347499|LT|1757.7|579.0
20140703|12:14|18347463|MARUTI|2640.0|964.0
20140703|12:14|20632589|ONGC|423.1|36264.0
20140703|12:14|20632318|POWERGRID|140.35|2026.0
20140703|12:14|20632437|RELIANCE|1009.1|1913.0
20140703|12:14|20632119|SBIN|2706.0|1506.0
20140703|12:14|20631895|SUNPHARMA|707.75|4558.0
20140703|12:14|20632519|TATAMOTORS|465.7|5549.0
20140703|12:14|20632258|TCS|2412.0|647.0
20140703|12:14|18347545|YESBANK|567.15|3606.0
20140703|12:15|20637315|AXISBANK|1938.0|510.0
20140703|12:15|16049062|BHARTIARTL|336.95|12277.0
20140703|12:15|16049614|BHEL|261.25|5628.0
20140703|12:15|16049747|HCLTECH|1475.0|1637.0
20140703|12:15|16049609|HDFC|1003.75|619.0
20140703|12:15|16049590|HINDALCO|179.5|10721.0
20140703|12:15|18349697|ICICIBANK|1458.5|3927.0
20140703|12:15|18349709|IDEA|135.2|1267.0
20140703|12:15|18349915|INFY|3212.85|4846.0
20140703|12:15|18349804|ITC|330.9|3002.0
20140703|12:15|18349653|LT|1757.5|693.0
20140703|12:15|18349811|MARUTI|2640.0|583.0
20140703|12:15|20637307|ONGC|422.85|23011.0
20140703|12:15|20637158|POWERGRID|140.45|12174.0
20140703|12:15|20637100|RELIANCE|1009.39996|3755.0
20140703|12:15|20637289|SBIN|2706.45|196.0
20140703|12:15|20636667|SUNPHARMA|707.75|1536.0
20140703|12:15|20637211|TATAMOTORS|465.9|5129.0
20140703|12:15|20637149|TCS|2412.05|588.0
20140703|12:15|18349756|YESBANK|567.15|1280.0
20140703|12:16|20641394|AXISBANK|1938.45|543.0
20140703|12:16|16056093|BHARTIARTL|337.25|2238.0
20140703|12:16|16056339|BHEL|260.9|8745.0
20140703|12:16|16056343|HCLTECH|1475.0|1507.0
20140703|12:16|16056332|HDFC|1004.1|1897.0
20140703|12:16|16056117|HINDALCO|179.4|4108.0
20140703|12:16|18352551|ICICIBANK|1459.0|2407.0
20140703|12:16|18351513|IDEA|135.3|3214.0
20140703|12:16|18352591|INFY|3212.75|1009.0
20140703|12:16|18351866|ITC|330.9|561.0
20140703|12:16|18351944|LT|1757.5|323.0
20140703|12:16|18352132|MARUTI|2639.0|1430.0
20140703|12:16|20642049|ONGC|422.65|15567.0
20140703|12:16|20641964|POWERGRID|140.7|7779.0
20140703|12:16|20642038|RELIANCE|1009.0|9210.0
20140703|12:16|20642058|SBIN|2706.0|1586.0
20140703|12:16|20642063|SUNPHARMA|707.75|1507.0
20140703|12:16|20642061|TATAMOTORS|466.0|19007.0
20140703|12:16|20641740|TCS|2411.5|847.0
20140703|12:16|18352508|YESBANK|567.45|888.0
20140703|12:17|20646567|AXISBANK|1937.85|959.0
20140703|12:17|16061467|BHARTIARTL|337.5|8483.0
20140703|12:17|16061514|BHEL|260.8|4601.0
20140703|12:17|16061147|HCLTECH|1475.0|3102.0
20140703|12:17|16061242|HDFC|1004.45|563.0
20140703|12:17|16061538|HINDALCO|179.35|7990.0
20140703|12:17|18355205|ICICIBANK|1459.0|4255.0
20140703|12:17|18354794|IDEA|135.3|3057.0
20140703|12:17|18355346|INFY|3212.6|1002.0
20140703|12:17|18355361|ITC|330.9|4805.0
20140703|12:17|18355200|LT|1757.35|494.0
20140703|12:17|18355276|MARUTI|2640.0|525.0
20140703|12:17|20646536|ONGC|422.9|8978.0
20140703|12:17|20646515|POWERGRID|140.7|7850.0
20140703|12:17|20646589|RELIANCE|1010.05|9231.0
20140703|12:17|20646514|SBIN|2705.95|1390.0
20140703|12:17|20646532|SUNPHARMA|708.5|2173.0
20140703|12:17|20646470|TATAMOTORS|466.0|7835.0
20140703|12:17|20646548|TCS|2411.3|527.0
20140703|12:17|18355334|YESBANK|567.3|676.0
20140703|12:18|20650483|AXISBANK|1937.5|816.0
20140703|12:18|16067199|BHARTIARTL|337.65|65505.0
20140703|12:18|16067222|BHEL|261.25|10203.0
20140703|12:18|16067123|HCLTECH|1475.0|1264.0
20140703|12:18|16066254|HDFC|1004.0|322.0
20140703|12:18|16066848|HINDALCO|179.3|11002.0
20140703|12:18|18358087|ICICIBANK|1458.05|2961.0
20140703|12:18|18358030|IDEA|135.2|7290.0
20140703|12:18|18358021|INFY|3212.25|1104.0
20140703|12:18|18357954|ITC|330.6|14583.0
20140703|12:18|18357713|LT|1757.4|619.0
20140703|12:18|18357743|MARUTI|2639.9|415.0
20140703|12:18|20651286|ONGC|422.95|5815.0
20140703|12:18|20651140|POWERGRID|140.9|41932.0
20140703|12:18|20651193|RELIANCE|1010.39996|3897.0
20140703|12:18|20651309|SBIN|2706.0|1892.0
20140703|12:18|20651188|SUNPHARMA|708.7|2106.0
20140703|12:18|20651306|TATAMOTORS|466.25|9548.0
20140703|12:18|20651208|TCS|2412.55|1040.0
20140703|12:18|18358022|YESBANK|567.05|1580.0
20140703|12:19|20656134|AXISBANK|1937.65|1831.0
20140703|12:19|16073825|BHARTIARTL|336.95|28486.0
20140703|12:19|16073875|BHEL|261.6|35132.0
20140703|12:19|16073535|HCLTECH|1475.0|1854.0
20140703|12:19|16073836|HDFC|1004.8|3992.0
20140703|12:19|16073627|HINDALCO|179.3|10840.0
20140703|12:19|18361647|ICICIBANK|1457.9|8863.0
20140703|12:19|18361401|IDEA|135.25|3127.0
20140703|12:19|18361646|INFY|3212.4|2556.0
20140703|12:19|18361644|ITC|330.9|15014.0
20140703|12:19|18361611|LT|1755.5|4266.0
20140703|12:19|18361612|MARUTI|2639.0|441.0
20140703|12:19|20656165|ONGC|422.95|19669.0
20140703|12:19|20656087|POWERGRID|141.05|38687.0
20140703|12:19|20656251|RELIANCE|1010.64996|6016.0
20140703|12:19|20656276|SBIN|2706.7|1791.0
20140703|12:19|20656170|SUNPHARMA|709.0|4970.0
20140703|12:19|20656285|TATAMOTORS|466.1|12085.0
20140703|12:19|20656245|TCS|2411.45|2356.0
20140703|12:19|18361540|YESBANK|567.3|2721.0
20140703|12:20|20661184|AXISBANK|1938.3|1381.0
20140703|12:20|16082624|BHARTIARTL|336.95|9949.0
20140703|12:20|16082766|BHEL|262.0|199089.0
20140703|12:20|16082395|HCLTECH|1475.0|889.0
20140703|12:20|16081513|HDFC|1005.45|772.0
20140703|12:20|16082670|HINDALCO|179.3|18068.0
20140703|12:20|18364299|ICICIBANK|1458.0|4152.0
20140703|12:20|18364077|IDEA|135.25|1391.0
20140703|12:20|18364297|INFY|3212.95|730.0
20140703|12:20|18364187|ITC|330.95|9707.0
20140703|12:20|18364003|LT|1756.7|1235.0
20140703|12:20|18364143|MARUTI|2640.0|607.0
20140703|12:20|20661004|ONGC|422.95|4999.0
20140703|12:20|20661204|POWERGRID|141.15|11268.0
20140703|12:20|20661168|RELIANCE|1010.45|3786.0
20140703|12:20|20661000|SBIN|2706.0|1878.0
20140703|12:20|20661198|SUNPHARMA|709.4|4205.0
20140703|12:20|20661208|TATAMOTORS|466.1|13755.0
20140703|12:20|20661174|TCS|2412.45|750.0
20140703|12:20|18364122|YESBANK|567.15|3128.0
20140703|12:21|20665986|AXISBANK|1938.25|1429.0
20140703|12:21|16089076|BHARTIARTL|336.95|1642.0
20140703|12:21|16088873|BHEL|261.75|78970.0
20140703|12:21|16089054|HCLTECH|1475.0|2732.0
20140703|12:21|16087804|HDFC|1006.2|3636.0
20140703|12:21|16089058|HINDALCO|179.2|10797.0
20140703|12:21|18367422|ICICIBANK|1458.5|5888.0
20140703|12:21|18367291|IDEA|135.3|1621.0
20140703|12:21|18367551|INFY|3212.1|1321.0
20140703|12:21|18367554|ITC|330.95|1580.0
20140703|12:21|18367562|LT|1757.9|727.0
20140703|12:21|18367327|MARUTI|2640.0|347.0
20140703|12:21|20665799|ONGC|422.85|5421.0
20140703|12:21|20665878|POWERGRID|141.05|2665.0
20140703|12:21|20665807|RELIANCE|1010.1|4170.0
20140703|12:21|20665877|SBIN|2706.8|1704.0
20140703|12:21|20665879|SUNPHARMA|709.4|1786.0
20140703|12:21|20665756|TATAMOTORS|465.95|3776.0
20140703|12:21|20665984|TCS|2413.35|1454.0
20140703|12:21|18366856|YESBANK|567.15|3689.0
20140703|12:22|20670917|AXISBANK|1938.0|1741.0
20140703|12:22|16094020|BHARTIARTL|336.95|2279.0
20140703|12:22|16093941|BHEL|261.7|22118.0
20140703|12:22|16094063|HCLTECH|1474.55|793.0
20140703|12:22|16093451|HDFC|1006.1|465.0
20140703|12:22|16094021|HINDALCO|179.15|19196.0
20140703|12:22|18370216|ICICIBANK|1459.0|8519.0
20140703|12:22|18370173|IDEA|135.3|2432.0
20140703|12:22|18370381|INFY|3212.1|1064.0
20140703|12:22|18370318|ITC|330.95|6644.0
20140703|12:22|18370382|LT|1757.5|1386.0
20140703|12:22|18370257|MARUTI|2640.0|306.0
20140703|12:22|20671148|ONGC|422.95|11836.0
20140703|12:22|20671131|POWERGRID|141.1|4400.0
20140703|12:22|20671178|RELIANCE|1010.25|5179.0
20140703|12:22|20671125|SBIN|2706.7|3096.0
20140703|12:22|20671176|SUNPHARMA|709.85|3169.0
20140703|12:22|20671127|TATAMOTORS|466.05|4259.0
20140703|12:22|20671114|TCS|2417.5|1167.0
20140703|12:22|18370085|YESBANK|567.2|1177.0
20140703|12:23|20675600|AXISBANK|1938.0|2021.0
20140703|12:23|16099319|BHARTIARTL|336.85|1685.0
20140703|12:23|16099374|BHEL|261.7|29129.0
20140703|12:23|16098753|HCLTECH|1475.0|1788.0
20140703|12:23|16099130|HDFC|1006.1|1033.0
20140703|12:23|16099368|HINDALCO|179.25|8166.0
20140703|12:23|18373670|ICICIBANK|1458.55|528.0
20140703|12:23|18373045|IDEA|135.2|4107.0
20140703|12:23|18373653|INFY|3213.35|769.0
20140703|12:23|18373501|ITC|330.6|38769.0
20140703|12:23|18373720|LT|1757.0|579.0
20140703|12:23|18373354|MARUTI|2639.25|327.0
20140703|12:23|20675725|ONGC|422.8|10290.0
20140703|12:23|20675716|POWERGRID|141.1|2755.0
20140703|12:23|20675542|RELIANCE|1010.1|3249.0
20140703|12:23|20675731|SBIN|2706.7|1562.0
20140703|12:23|20675838|SUNPHARMA|709.75|3423.0
20140703|12:23|20675832|TATAMOTORS|466.35|5031.0
20140703|12:23|20675812|TCS|2420.7|1047.0
20140703|12:23|18373482|YESBANK|567.2|953.0
20140703|12:24|20682829|AXISBANK|1938.75|1614.0
20140703|12:24|16104724|BHARTIARTL|336.95|2452.0
20140703|12:24|16104716|BHEL|261.7|11612.0
20140703|12:24|16104818|HCLTECH|1474.1|1339.0
20140703|12:24|16104785|HDFC|1006.14996|721.0
20140703|12:24|16104473|HINDALCO|179.2|7327.0
20140703|12:24|18377017|ICICIBANK|1458.75|6690.0
20140703|12:24|18376814|IDEA|135.25|1501.0
20140703|12:24|18376982|INFY|3213.65|1845.0
20140703|12:24|18377013|ITC|330.6|2183.0
